gene_symbol,ensembl_id,score,disease_name,efo_id
HDAC5,ENSG00000108840,0.07391597093694036,Thymoma,EFO_1000581
MAML2,ENSG00000184384,0.07268786076637929,Thymoma,EFO_1000581
GAD1,ENSG00000128683,0.07258867646255622,Thymoma,EFO_1000581
AHNAK,ENSG00000124942,0.0707745421721204,Thymoma,EFO_1000581
GHSR,ENSG00000121853,0.07021071500084136,Thymoma,EFO_1000581
HMGB1,ENSG00000189403,0.07010599896274412,Thymoma,EFO_1000581
HAVCR1,ENSG00000113249,0.06948101268072393,Thymoma,EFO_1000581
ARHGEF5,ENSG00000050327,0.06948101268072393,Thymoma,EFO_1000581
TIMELESS,ENSG00000111602,0.06948101268072393,Thymoma,EFO_1000581
AIRE,ENSG00000160224,0.06620052474990154,Thymoma,EFO_1000581
DNTT,ENSG00000107447,0.06484583704954325,Thymoma,EFO_1000581
AIRN,ENSG00000268257,0.06119879778802742,Thymoma,EFO_1000581
BMP7,ENSG00000101144,0.060795886095633446,Thymoma,EFO_1000581
HSPA9,ENSG00000113013,0.060580297847067366,Thymoma,EFO_1000581
LYN,ENSG00000254087,0.060513553778532736,Thymoma,EFO_1000581
HIF1A,ENSG00000100644,0.06034631441072277,Thymoma,EFO_1000581
PRSS16,ENSG00000112812,0.059502356604237,Thymoma,EFO_1000581
HSPD1,ENSG00000144381,0.05892745460806079,Thymoma,EFO_1000581
HSPA14,ENSG00000187522,0.05892745460806079,Thymoma,EFO_1000581
FASLG,ENSG00000117560,0.05864287811995357,Thymoma,EFO_1000581
RYR3,ENSG00000198838,0.05765445733081349,Thymoma,EFO_1000581
LOXL1,ENSG00000129038,0.0567793743637767,Thymoma,EFO_1000581
PDCD1,ENSG00000188389,0.05504644894527386,Thymoma,EFO_1000581
FAS,ENSG00000026103,0.05446767489530574,Thymoma,EFO_1000581
PTPN22,ENSG00000134242,0.05352401433301081,Thymoma,EFO_1000581
IL6,ENSG00000136244,0.052664608804346605,Thymoma,EFO_1000581
NPTX2,ENSG00000106236,0.05026286023711945,Thymoma,EFO_1000581
