gene_symbol,ensembl_id,score,disease_name,efo_id
AFF4,ENSG00000072364,0.27755447086821106,bladder transitional cell carcinoma,EFO_0006544
SUFU,ENSG00000107882,0.27755447086821106,bladder transitional cell carcinoma,EFO_0006544
CCND2,ENSG00000118971,0.27755447086821106,bladder transitional cell carcinoma,EFO_0006544
ERCC5,ENSG00000134899,0.27755447086821106,bladder transitional cell carcinoma,EFO_0006544
NCOR2,ENSG00000196498,0.27755447086821106,bladder transitional cell carcinoma,EFO_0006544
AKT2,ENSG00000105221,0.27755447086821106,bladder transitional cell carcinoma,EFO_0006544
LRP1B,ENSG00000168702,0.27755447086821106,bladder transitional cell carcinoma,EFO_0006544
BCOR,ENSG00000183337,0.27718489101352634,bladder transitional cell carcinoma,EFO_0006544
FANCC,ENSG00000158169,0.27718489101352634,bladder transitional cell carcinoma,EFO_0006544
SFRP4,ENSG00000106483,0.27718489101352634,bladder transitional cell carcinoma,EFO_0006544
CIITA,ENSG00000179583,0.27718489101352634,bladder transitional cell carcinoma,EFO_0006544
