gene_symbol,ensembl_id,score,disease_name,efo_id
CTNND2,ENSG00000169862,0.09239496367117545,adrenal cortex carcinoma,EFO_1000796
CD209,ENSG00000090659,0.09239496367117545,adrenal cortex carcinoma,EFO_1000796
PIK3R3,ENSG00000117461,0.09239496367117545,adrenal cortex carcinoma,EFO_1000796
CTNNA1,ENSG00000044115,0.09239496367117545,adrenal cortex carcinoma,EFO_1000796
CXCR6,ENSG00000172215,0.09190142057356526,adrenal cortex carcinoma,EFO_1000796
CD274,ENSG00000120217,0.09190024057764673,adrenal cortex carcinoma,EFO_1000796
RASSF1,ENSG00000068028,0.09159183691946546,adrenal cortex carcinoma,EFO_1000796
CDH2,ENSG00000170558,0.08920072322563061,adrenal cortex carcinoma,EFO_1000796
NFKB1,ENSG00000109320,0.08881502709767963,adrenal cortex carcinoma,EFO_1000796
BIRC5,ENSG00000089685,0.08840999360171338,adrenal cortex carcinoma,EFO_1000796
VEGFA,ENSG00000112715,0.08830909913957465,adrenal cortex carcinoma,EFO_1000796
TARBP2,ENSG00000139546,0.0873895382084954,adrenal cortex carcinoma,EFO_1000796
SLC7A11,ENSG00000151012,0.08672214759496445,adrenal cortex carcinoma,EFO_1000796
PROM1,ENSG00000007062,0.0864764749171623,adrenal cortex carcinoma,EFO_1000796
RARRES2,ENSG00000106538,0.08576551677006145,adrenal cortex carcinoma,EFO_1000796
UBE2C,ENSG00000175063,0.08535052202753857,adrenal cortex carcinoma,EFO_1000796
CENPF,ENSG00000117724,0.0848642559759153,adrenal cortex carcinoma,EFO_1000796
CD276,ENSG00000103855,0.0848041335684463,adrenal cortex carcinoma,EFO_1000796
TCF21,ENSG00000118526,0.08403342524665865,adrenal cortex carcinoma,EFO_1000796
HOXA5,ENSG00000106004,0.083799559734124,adrenal cortex carcinoma,EFO_1000796
FOXM1,ENSG00000111206,0.08355765122627251,adrenal cortex carcinoma,EFO_1000796
SPATA2,ENSG00000158480,0.08352827994986789,adrenal cortex carcinoma,EFO_1000796
SNCA,ENSG00000145335,0.08352827994986789,adrenal cortex carcinoma,EFO_1000796
RPL17-C18orf32,ENSG00000215472,0.08352827994986789,adrenal cortex carcinoma,EFO_1000796
KIF11,ENSG00000138160,0.08330568366224086,adrenal cortex carcinoma,EFO_1000796
CDC20,ENSG00000117399,0.08318659016769724,adrenal cortex carcinoma,EFO_1000796
BRD4,ENSG00000141867,0.08303318539805635,adrenal cortex carcinoma,EFO_1000796
SEMA7A,ENSG00000138623,0.08277562134229863,adrenal cortex carcinoma,EFO_1000796
ABCB1,ENSG00000085563,0.08227583752993475,adrenal cortex carcinoma,EFO_1000796
VGF,ENSG00000128564,0.08219271178260425,adrenal cortex carcinoma,EFO_1000796
MKI67,ENSG00000148773,0.08204778513454766,adrenal cortex carcinoma,EFO_1000796
BECN1,ENSG00000126581,0.08196008252833721,adrenal cortex carcinoma,EFO_1000796
SOX2,ENSG00000181449,0.08192013317153292,adrenal cortex carcinoma,EFO_1000796
AURKA,ENSG00000087586,0.0809436441947956,adrenal cortex carcinoma,EFO_1000796
PGR,ENSG00000082175,0.08070928248922735,adrenal cortex carcinoma,EFO_1000796
GABPA,ENSG00000154727,0.08052754921510819,adrenal cortex carcinoma,EFO_1000796
SULF2,ENSG00000196562,0.08028028890615459,adrenal cortex carcinoma,EFO_1000796
EPHA2,ENSG00000142627,0.07988468559009831,adrenal cortex carcinoma,EFO_1000796
APOBEC3B,ENSG00000179750,0.07899523007315713,adrenal cortex carcinoma,EFO_1000796
IL13RA2,ENSG00000123496,0.07874459654072163,adrenal cortex carcinoma,EFO_1000796
DICER1,ENSG00000100697,0.07846442438234359,adrenal cortex carcinoma,EFO_1000796
TGFB1,ENSG00000105329,0.07831362387908727,adrenal cortex carcinoma,EFO_1000796
INHA,ENSG00000123999,0.07822014222864825,adrenal cortex carcinoma,EFO_1000796
ESM1,ENSG00000164283,0.07780083584635214,adrenal cortex carcinoma,EFO_1000796
PCLAF,ENSG00000166803,0.07737234007974755,adrenal cortex carcinoma,EFO_1000796
AKR1B10,ENSG00000198074,0.07735265294122509,adrenal cortex carcinoma,EFO_1000796
SOAT1,ENSG00000057252,0.07729063120835356,adrenal cortex carcinoma,EFO_1000796
DKK3,ENSG00000050165,0.07689221556099939,adrenal cortex carcinoma,EFO_1000796
ASB16,ENSG00000161664,0.07653136437525909,adrenal cortex carcinoma,EFO_1000796
ZWILCH,ENSG00000174442,0.07637590747959666,adrenal cortex carcinoma,EFO_1000796
CXCL12,ENSG00000107562,0.07632758229344058,adrenal cortex carcinoma,EFO_1000796
PRMT5,ENSG00000100462,0.07630878260313897,adrenal cortex carcinoma,EFO_1000796
CENPM,ENSG00000100162,0.07594685475605017,adrenal cortex carcinoma,EFO_1000796
ZFHX4,ENSG00000091656,0.07592812792355706,adrenal cortex carcinoma,EFO_1000796
LINC01234,ENSG00000249550,0.07560814865414064,adrenal cortex carcinoma,EFO_1000796
RAF1,ENSG00000132155,0.0754900956572668,adrenal cortex carcinoma,EFO_1000796
CENPI,ENSG00000102384,0.07525853731159726,adrenal cortex carcinoma,EFO_1000796
TACSTD2,ENSG00000184292,0.07518896821418766,adrenal cortex carcinoma,EFO_1000796
PA2G4,ENSG00000170515,0.07465513064630977,adrenal cortex carcinoma,EFO_1000796
BRD2,ENSG00000204256,0.07463459843216061,adrenal cortex carcinoma,EFO_1000796
SPHK1,ENSG00000176170,0.07444980850481825,adrenal cortex carcinoma,EFO_1000796
NDRG4,ENSG00000103034,0.0744094483830952,adrenal cortex carcinoma,EFO_1000796
KPNA2,ENSG00000182481,0.07391597093694036,adrenal cortex carcinoma,EFO_1000796
CDH13,ENSG00000140945,0.07391597093694036,adrenal cortex carcinoma,EFO_1000796
MT-RNR2,ENSG00000210082,0.07391597093694036,adrenal cortex carcinoma,EFO_1000796
BRD3,ENSG00000169925,0.07391597093694036,adrenal cortex carcinoma,EFO_1000796
RPS3,ENSG00000149273,0.07391597093694036,adrenal cortex carcinoma,EFO_1000796
HOXD1,ENSG00000128645,0.07391597093694036,adrenal cortex carcinoma,EFO_1000796
NBPF1,ENSG00000219481,0.07391597093694036,adrenal cortex carcinoma,EFO_1000796
TNFSF13B,ENSG00000102524,0.07391597093694036,adrenal cortex carcinoma,EFO_1000796
VDR,ENSG00000111424,0.07345037155425,adrenal cortex carcinoma,EFO_1000796
PIEZO1,ENSG00000103335,0.07280142256919354,adrenal cortex carcinoma,EFO_1000796
EREG,ENSG00000124882,0.0726735994875097,adrenal cortex carcinoma,EFO_1000796
MMP9,ENSG00000100985,0.07095243691307744,adrenal cortex carcinoma,EFO_1000796
SLC12A7,ENSG00000113504,0.0696608748766705,adrenal cortex carcinoma,EFO_1000796
FNDC5,ENSG00000160097,0.06852310703180507,adrenal cortex carcinoma,EFO_1000796
SOX10,ENSG00000100146,0.0683732075755942,adrenal cortex carcinoma,EFO_1000796
AGO2,ENSG00000123908,0.06837227311666982,adrenal cortex carcinoma,EFO_1000796
LCAT,ENSG00000213398,0.06800269326198514,adrenal cortex carcinoma,EFO_1000796
BUB1,ENSG00000169679,0.06676498776136161,adrenal cortex carcinoma,EFO_1000796
ADRA2C,ENSG00000184160,0.06652437384324633,adrenal cortex carcinoma,EFO_1000796
CCR7,ENSG00000126353,0.06647817636141073,adrenal cortex carcinoma,EFO_1000796
WEE1,ENSG00000166483,0.06645650055880345,adrenal cortex carcinoma,EFO_1000796
NFIB,ENSG00000147862,0.06588529372201439,adrenal cortex carcinoma,EFO_1000796
CDKN1B,ENSG00000111276,0.06565484126695552,adrenal cortex carcinoma,EFO_1000796
ESRRA,ENSG00000173153,0.06476959153646658,adrenal cortex carcinoma,EFO_1000796
JUP,ENSG00000173801,0.06449168464248047,adrenal cortex carcinoma,EFO_1000796
PIM1,ENSG00000137193,0.0644378902414097,adrenal cortex carcinoma,EFO_1000796
CYP2W1,ENSG00000073067,0.0644065660440889,adrenal cortex carcinoma,EFO_1000796
CCNB2,ENSG00000157456,0.0641850553408245,adrenal cortex carcinoma,EFO_1000796
HOXB9,ENSG00000170689,0.0634445417208738,adrenal cortex carcinoma,EFO_1000796
SMARCA2,ENSG00000080503,0.06312586918653565,adrenal cortex carcinoma,EFO_1000796
HSP90AB1,ENSG00000096384,0.06301800429362334,adrenal cortex carcinoma,EFO_1000796
SLC31A1,ENSG00000136868,0.06229090784204542,adrenal cortex carcinoma,EFO_1000796
ABCG2,ENSG00000118777,0.061920003099955455,adrenal cortex carcinoma,EFO_1000796
HCN2,ENSG00000099822,0.06190462565968754,adrenal cortex carcinoma,EFO_1000796
B2M,ENSG00000166710,0.061329723663511346,adrenal cortex carcinoma,EFO_1000796
FABP7,ENSG00000164434,0.061227871310588204,adrenal cortex carcinoma,EFO_1000796
HSP90AA1,ENSG00000080824,0.06006136545614571,adrenal cortex carcinoma,EFO_1000796
CASP3,ENSG00000164305,0.05897903026454479,adrenal cortex carcinoma,EFO_1000796
SNAI2,ENSG00000019549,0.05886309099973607,adrenal cortex carcinoma,EFO_1000796
NFAT5,ENSG00000102908,0.05876319689486759,adrenal cortex carcinoma,EFO_1000796
EXOC3L1,ENSG00000179044,0.058393617040182894,adrenal cortex carcinoma,EFO_1000796
CALR,ENSG00000179218,0.05783924725815583,adrenal cortex carcinoma,EFO_1000796
HSPA5,ENSG00000044574,0.05738482679185086,adrenal cortex carcinoma,EFO_1000796
PTBP1,ENSG00000011304,0.05587739419620454,adrenal cortex carcinoma,EFO_1000796
IGF1,ENSG00000017427,0.05573822616627048,adrenal cortex carcinoma,EFO_1000796
FDX1,ENSG00000137714,0.0543855846738899,adrenal cortex carcinoma,EFO_1000796
FATE1,ENSG00000147378,0.05390462452487816,adrenal cortex carcinoma,EFO_1000796
CYP11B2,ENSG00000179142,0.05320488796998691,adrenal cortex carcinoma,EFO_1000796
CKS2,ENSG00000123975,0.0529621122895998,adrenal cortex carcinoma,EFO_1000796
XIAP,ENSG00000101966,0.052011576345459214,adrenal cortex carcinoma,EFO_1000796
HOXD3,ENSG00000128652,0.05174117965585824,adrenal cortex carcinoma,EFO_1000796
HMGB1,ENSG00000189403,0.05139324697042097,adrenal cortex carcinoma,EFO_1000796
HIF1A,ENSG00000100644,0.05115650511855636,adrenal cortex carcinoma,EFO_1000796
LEP,ENSG00000174697,0.05051186466421326,adrenal cortex carcinoma,EFO_1000796
