gene_symbol,ensembl_id,score,disease_name,efo_id
NFIB,ENSG00000147862,0.22797165302366718,hepatocellular carcinoma,EFO_0000182
WNK2,ENSG00000165238,0.2275254366288086,hepatocellular carcinoma,EFO_0000182
SPECC1,ENSG00000128487,0.2274276365498297,hepatocellular carcinoma,EFO_0000182
AKAP9,ENSG00000127914,0.22713370298856644,hepatocellular carcinoma,EFO_0000182
FBLN2,ENSG00000163520,0.22262999163927807,hepatocellular carcinoma,EFO_0000182
EIF4A2,ENSG00000156976,0.21994851047590336,hepatocellular carcinoma,EFO_0000182
TFG,ENSG00000114354,0.21838088375474535,hepatocellular carcinoma,EFO_0000182
EML4,ENSG00000143924,0.2181900223023425,hepatocellular carcinoma,EFO_0000182
ASPM,ENSG00000066279,0.217664652713517,hepatocellular carcinoma,EFO_0000182
SET,ENSG00000119335,0.21747041811835766,hepatocellular carcinoma,EFO_0000182
FLNA,ENSG00000196924,0.21705821165052747,hepatocellular carcinoma,EFO_0000182
ALDH2,ENSG00000111275,0.21582162074298503,hepatocellular carcinoma,EFO_0000182
ZEB1,ENSG00000148516,0.2143665291127062,hepatocellular carcinoma,EFO_0000182
IGF2BP2,ENSG00000073792,0.21417140190730904,hepatocellular carcinoma,EFO_0000182
CTNND2,ENSG00000169862,0.21400031006489365,hepatocellular carcinoma,EFO_0000182
GSK3B,ENSG00000082701,0.21373498696680465,hepatocellular carcinoma,EFO_0000182
GPC5,ENSG00000179399,0.21369209544671616,hepatocellular carcinoma,EFO_0000182
BCR,ENSG00000186716,0.21354374760536476,hepatocellular carcinoma,EFO_0000182
MACC1,ENSG00000183742,0.21352069527921685,hepatocellular carcinoma,EFO_0000182
GLI1,ENSG00000111087,0.2134751994257782,hepatocellular carcinoma,EFO_0000182
CCR4,ENSG00000183813,0.21341852960526908,hepatocellular carcinoma,EFO_0000182
LIFR,ENSG00000113594,0.21326455941914046,hepatocellular carcinoma,EFO_0000182
FEN1,ENSG00000168496,0.2130421837579383,hepatocellular carcinoma,EFO_0000182
CCR7,ENSG00000126353,0.21300771766379642,hepatocellular carcinoma,EFO_0000182
TFRC,ENSG00000072274,0.21272034222192496,hepatocellular carcinoma,EFO_0000182
CYP2C8,ENSG00000138115,0.21267892231848293,hepatocellular carcinoma,EFO_0000182
BCLAF1,ENSG00000029363,0.21266558574486785,hepatocellular carcinoma,EFO_0000182
LASP1,ENSG00000002834,0.21265307175269982,hepatocellular carcinoma,EFO_0000182
ZMYM2,ENSG00000121741,0.2126238043445359,hepatocellular carcinoma,EFO_0000182
POU5F1,ENSG00000204531,0.21259921439294532,hepatocellular carcinoma,EFO_0000182
RAD51,ENSG00000051180,0.21250063458725194,hepatocellular carcinoma,EFO_0000182
VTI1A,ENSG00000151532,0.21195404666167647,hepatocellular carcinoma,EFO_0000182
NCOA1,ENSG00000084676,0.21164646269726684,hepatocellular carcinoma,EFO_0000182
ACSL3,ENSG00000123983,0.21138849877408905,hepatocellular carcinoma,EFO_0000182
PLEC,ENSG00000178209,0.2113749365798477,hepatocellular carcinoma,EFO_0000182
MUC16,ENSG00000181143,0.21125423721643663,hepatocellular carcinoma,EFO_0000182
HOXD13,ENSG00000128714,0.2109606693060812,hepatocellular carcinoma,EFO_0000182
KLF14,ENSG00000266265,0.21073851773740082,hepatocellular carcinoma,EFO_0000182
EZR,ENSG00000092820,0.21058664746461245,hepatocellular carcinoma,EFO_0000182
CTNND1,ENSG00000198561,0.21029500683065142,hepatocellular carcinoma,EFO_0000182
KAT7,ENSG00000136504,0.21027083298549767,hepatocellular carcinoma,EFO_0000182
GOLPH3,ENSG00000113384,0.2102203695452114,hepatocellular carcinoma,EFO_0000182
SMARCD1,ENSG00000066117,0.2101907555705032,hepatocellular carcinoma,EFO_0000182
MLLT3,ENSG00000171843,0.2101804616394773,hepatocellular carcinoma,EFO_0000182
N4BP2,ENSG00000078177,0.21013041868504917,hepatocellular carcinoma,EFO_0000182
CYSLTR2,ENSG00000152207,0.21010614738825295,hepatocellular carcinoma,EFO_0000182
BTG2,ENSG00000159388,0.21004321816845858,hepatocellular carcinoma,EFO_0000182
FAT3,ENSG00000165323,0.21000861937104448,hepatocellular carcinoma,EFO_0000182
PCBP1,ENSG00000169564,0.20979989306343283,hepatocellular carcinoma,EFO_0000182
SEPTIN6,ENSG00000125354,0.20978401331142732,hepatocellular carcinoma,EFO_0000182
CLIP1,ENSG00000130779,0.20910715250882606,hepatocellular carcinoma,EFO_0000182
COL1A1,ENSG00000108821,0.20902101483252192,hepatocellular carcinoma,EFO_0000182
CDH10,ENSG00000040731,0.20890501286052765,hepatocellular carcinoma,EFO_0000182
RALGDS,ENSG00000160271,0.20890501286052765,hepatocellular carcinoma,EFO_0000182
RNF213,ENSG00000173821,0.20884759463145325,hepatocellular carcinoma,EFO_0000182
USP44,ENSG00000136014,0.20884045528423875,hepatocellular carcinoma,EFO_0000182
ELF3,ENSG00000163435,0.2088305580103866,hepatocellular carcinoma,EFO_0000182
RGS7,ENSG00000182901,0.20881261789685648,hepatocellular carcinoma,EFO_0000182
CHD2,ENSG00000173575,0.20881261789685648,hepatocellular carcinoma,EFO_0000182
IL2,ENSG00000109471,0.2087785099540822,hepatocellular carcinoma,EFO_0000182
LEPROTL1,ENSG00000104660,0.20862782796951415,hepatocellular carcinoma,EFO_0000182
SRGAP3,ENSG00000196220,0.20844303804217176,hepatocellular carcinoma,EFO_0000182
MYO5A,ENSG00000197535,0.2082787803289786,hepatocellular carcinoma,EFO_0000182
AFF1,ENSG00000172493,0.20825824811482943,hepatocellular carcinoma,EFO_0000182
SHTN1,ENSG00000187164,0.2082190394010878,hepatocellular carcinoma,EFO_0000182
SETD1B,ENSG00000139718,0.20814018788347183,hepatocellular carcinoma,EFO_0000182
MGMT,ENSG00000170430,0.20798935609140992,hepatocellular carcinoma,EFO_0000182
MB21D2,ENSG00000180611,0.20788866826014474,hepatocellular carcinoma,EFO_0000182
BCL7A,ENSG00000110987,0.20788866826014474,hepatocellular carcinoma,EFO_0000182
FAM131B,ENSG00000159784,0.20788866826014474,hepatocellular carcinoma,EFO_0000182
BAZ1A,ENSG00000198604,0.20788866826014474,hepatocellular carcinoma,EFO_0000182
ECT2L,ENSG00000203734,0.20788866826014474,hepatocellular carcinoma,EFO_0000182
GRM3,ENSG00000198822,0.20788866826014474,hepatocellular carcinoma,EFO_0000182
ERC1,ENSG00000082805,0.20788866826014474,hepatocellular carcinoma,EFO_0000182
FAM135B,ENSG00000147724,0.20788866826014474,hepatocellular carcinoma,EFO_0000182
RPN1,ENSG00000163902,0.20735717728712855,hepatocellular carcinoma,EFO_0000182
CASP3,ENSG00000164305,0.20718643904727188,hepatocellular carcinoma,EFO_0000182
SMC1A,ENSG00000072501,0.20705560786230096,hepatocellular carcinoma,EFO_0000182
IL21R,ENSG00000103522,0.206545514246203,hepatocellular carcinoma,EFO_0000182
STRN,ENSG00000115808,0.2064430977229738,hepatocellular carcinoma,EFO_0000182
FADD,ENSG00000168040,0.20643079513128987,hepatocellular carcinoma,EFO_0000182
TPM4,ENSG00000167460,0.20642313215181035,hepatocellular carcinoma,EFO_0000182
CD28,ENSG00000178562,0.20633981910928417,hepatocellular carcinoma,EFO_0000182
PICALM,ENSG00000073921,0.20633504992568066,hepatocellular carcinoma,EFO_0000182
ITK,ENSG00000113263,0.2060660361696544,hepatocellular carcinoma,EFO_0000182
SIX2,ENSG00000170577,0.2060129233338418,hepatocellular carcinoma,EFO_0000182
ZNF384,ENSG00000126746,0.20582371770493596,hepatocellular carcinoma,EFO_0000182
PTPN6,ENSG00000111679,0.2055713565653672,hepatocellular carcinoma,EFO_0000182
TCF12,ENSG00000140262,0.20543417154751262,hepatocellular carcinoma,EFO_0000182
MNX1,ENSG00000130675,0.2054243839485865,hepatocellular carcinoma,EFO_0000182
SUB1,ENSG00000113387,0.20526007301368046,hepatocellular carcinoma,EFO_0000182
CD74,ENSG00000019582,0.20518893164962562,hepatocellular carcinoma,EFO_0000182
SEPTIN9,ENSG00000184640,0.2051679171950682,hepatocellular carcinoma,EFO_0000182
KNSTRN,ENSG00000128944,0.205068335970364,hepatocellular carcinoma,EFO_0000182
RBM15,ENSG00000162775,0.20502073115426406,hepatocellular carcinoma,EFO_0000182
PAX8,ENSG00000125618,0.20495697171604443,hepatocellular carcinoma,EFO_0000182
IGF1R,ENSG00000140443,0.20474066914226569,hepatocellular carcinoma,EFO_0000182
NUTM2B,ENSG00000188199,0.2045625008985178,hepatocellular carcinoma,EFO_0000182
NSD1,ENSG00000165671,0.20451579217004692,hepatocellular carcinoma,EFO_0000182
PRCC,ENSG00000143294,0.20434691264995172,hepatocellular carcinoma,EFO_0000182
CRTC3,ENSG00000140577,0.20423393414159602,hepatocellular carcinoma,EFO_0000182
CANT1,ENSG00000171302,0.20384049398251963,hepatocellular carcinoma,EFO_0000182
STAG1,ENSG00000118007,0.2038136910484983,hepatocellular carcinoma,EFO_0000182
LARP4B,ENSG00000107929,0.20360513508327832,hepatocellular carcinoma,EFO_0000182
ASXL2,ENSG00000143970,0.20336131504025715,hepatocellular carcinoma,EFO_0000182
SDC4,ENSG00000124145,0.20329985419691396,hepatocellular carcinoma,EFO_0000182
PIK3R2,ENSG00000105647,0.20247073176131278,hepatocellular carcinoma,EFO_0000182
NUMA1,ENSG00000137497,0.20188299562151835,hepatocellular carcinoma,EFO_0000182
PRKCB,ENSG00000166501,0.20182355749450648,hepatocellular carcinoma,EFO_0000182
CDH17,ENSG00000079112,0.20127775912072657,hepatocellular carcinoma,EFO_0000182
ITGAV,ENSG00000138448,0.20067686402330376,hepatocellular carcinoma,EFO_0000182
PCM1,ENSG00000078674,0.1998041089389169,hepatocellular carcinoma,EFO_0000182
LYN,ENSG00000254087,0.19946142488801832,hepatocellular carcinoma,EFO_0000182
TMPRSS2,ENSG00000184012,0.19918778768218456,hepatocellular carcinoma,EFO_0000182
ZNF479,ENSG00000185177,0.1990136186941746,hepatocellular carcinoma,EFO_0000182
BMP5,ENSG00000112175,0.19877839497510533,hepatocellular carcinoma,EFO_0000182
A1CF,ENSG00000148584,0.19853242712584543,hepatocellular carcinoma,EFO_0000182
SGK1,ENSG00000118515,0.19778079252503997,hepatocellular carcinoma,EFO_0000182
TNC,ENSG00000041982,0.19743322353115195,hepatocellular carcinoma,EFO_0000182
DGCR8,ENSG00000128191,0.19728475647040036,hepatocellular carcinoma,EFO_0000182
VAV1,ENSG00000141968,0.19707332445707992,hepatocellular carcinoma,EFO_0000182
ELN,ENSG00000049540,0.19690298415458482,hepatocellular carcinoma,EFO_0000182
CASP9,ENSG00000132906,0.19634497434078327,hepatocellular carcinoma,EFO_0000182
LMNA,ENSG00000160789,0.19524506798130764,hepatocellular carcinoma,EFO_0000182
BCL2L12,ENSG00000126453,0.19450233193185873,hepatocellular carcinoma,EFO_0000182
HLA-A,ENSG00000206503,0.19406335652708717,hepatocellular carcinoma,EFO_0000182
TSHR,ENSG00000165409,0.19405920454397377,hepatocellular carcinoma,EFO_0000182
FKBP9,ENSG00000122642,0.19360023868579423,hepatocellular carcinoma,EFO_0000182
LSM14A,ENSG00000257103,0.19273589421807197,hepatocellular carcinoma,EFO_0000182
CDKN2B,ENSG00000147883,0.19273232048657943,hepatocellular carcinoma,EFO_0000182
PRKD1,ENSG00000184304,0.19271428091999415,hepatocellular carcinoma,EFO_0000182
ZNRF3,ENSG00000183579,0.19154184330422816,hepatocellular carcinoma,EFO_0000182
MSN,ENSG00000147065,0.19128352596273673,hepatocellular carcinoma,EFO_0000182
CUL3,ENSG00000036257,0.1910368005836132,hepatocellular carcinoma,EFO_0000182
RAP1B,ENSG00000127314,0.19081298991250614,hepatocellular carcinoma,EFO_0000182
S100A7,ENSG00000143556,0.1904670845545909,hepatocellular carcinoma,EFO_0000182
EED,ENSG00000074266,0.1904191827476664,hepatocellular carcinoma,EFO_0000182
PMS1,ENSG00000064933,0.19040035485860615,hepatocellular carcinoma,EFO_0000182
SKI,ENSG00000157933,0.19026047914971508,hepatocellular carcinoma,EFO_0000182
ACSL6,ENSG00000164398,0.19014729531921787,hepatocellular carcinoma,EFO_0000182
ID3,ENSG00000117318,0.19000333411873588,hepatocellular carcinoma,EFO_0000182
NR2F2,ENSG00000185551,0.18982044476817075,hepatocellular carcinoma,EFO_0000182
POLR2A,ENSG00000181222,0.18979116406480087,hepatocellular carcinoma,EFO_0000182
ASPSCR1,ENSG00000169696,0.18950207048958084,hepatocellular carcinoma,EFO_0000182
POLG,ENSG00000140521,0.18950207048958084,hepatocellular carcinoma,EFO_0000182
TCL1A,ENSG00000100721,0.18946295662162668,hepatocellular carcinoma,EFO_0000182
DCTN1,ENSG00000204843,0.18940967552590965,hepatocellular carcinoma,EFO_0000182
COL3A1,ENSG00000168542,0.18939003349067654,hepatocellular carcinoma,EFO_0000182
JAZF1,ENSG00000153814,0.18915045632227662,hepatocellular carcinoma,EFO_0000182
CTNNA1,ENSG00000044115,0.1890134464893974,hepatocellular carcinoma,EFO_0000182
ARAF,ENSG00000078061,0.18898385781596738,hepatocellular carcinoma,EFO_0000182
H4C9,ENSG00000276180,0.1886881591103894,hepatocellular carcinoma,EFO_0000182
PHOX2B,ENSG00000109132,0.18867051581654024,hepatocellular carcinoma,EFO_0000182
NONO,ENSG00000147140,0.1885808435620816,hepatocellular carcinoma,EFO_0000182
CD209,ENSG00000090659,0.18794695744723836,hepatocellular carcinoma,EFO_0000182
CNTRL,ENSG00000119397,0.18779984727554555,hepatocellular carcinoma,EFO_0000182
MYH11,ENSG00000133392,0.18768753606414967,hepatocellular carcinoma,EFO_0000182
LCP1,ENSG00000136167,0.18760797373432175,hepatocellular carcinoma,EFO_0000182
FOXR1,ENSG00000176302,0.18756177625248613,hepatocellular carcinoma,EFO_0000182
MLLT1,ENSG00000130382,0.1871360921226389,hepatocellular carcinoma,EFO_0000182
NIN,ENSG00000100503,0.1871241834384324,hepatocellular carcinoma,EFO_0000182
THRAP3,ENSG00000054118,0.1870061232070748,hepatocellular carcinoma,EFO_0000182
TCEA1,ENSG00000187735,0.18690457265196503,hepatocellular carcinoma,EFO_0000182
NUP214,ENSG00000126883,0.1868481503417789,hepatocellular carcinoma,EFO_0000182
TFPT,ENSG00000105619,0.18679438474866164,hepatocellular carcinoma,EFO_0000182
CCNC,ENSG00000112237,0.18677641906128115,hepatocellular carcinoma,EFO_0000182
CRNKL1,ENSG00000101343,0.18667961733664581,hepatocellular carcinoma,EFO_0000182
ZMYM3,ENSG00000147130,0.1866378266157744,hepatocellular carcinoma,EFO_0000182
GTF2I,ENSG00000263001,0.18649923417026765,hepatocellular carcinoma,EFO_0000182
SNX29,ENSG00000048471,0.18649923417026765,hepatocellular carcinoma,EFO_0000182
EIF1AX,ENSG00000173674,0.18640683920659645,hepatocellular carcinoma,EFO_0000182
COL2A1,ENSG00000139219,0.18632250313697885,hepatocellular carcinoma,EFO_0000182
HERPUD1,ENSG00000051108,0.18608669065747582,hepatocellular carcinoma,EFO_0000182
PDE4DIP,ENSG00000178104,0.1859166325937855,hepatocellular carcinoma,EFO_0000182
SS18,ENSG00000141380,0.18585246942456943,hepatocellular carcinoma,EFO_0000182
NACA,ENSG00000196531,0.1858062719427338,hepatocellular carcinoma,EFO_0000182
PAX7,ENSG00000009709,0.18571387697906264,hepatocellular carcinoma,EFO_0000182
ARHGEF10,ENSG00000104728,0.18571387697906264,hepatocellular carcinoma,EFO_0000182
ARHGEF10L,ENSG00000074964,0.18568790837326446,hepatocellular carcinoma,EFO_0000182
FIP1L1,ENSG00000145216,0.18562148201539147,hepatocellular carcinoma,EFO_0000182
SSX4,ENSG00000268009,0.18552908705172028,hepatocellular carcinoma,EFO_0000182
CEP43,ENSG00000213066,0.18552908705172028,hepatocellular carcinoma,EFO_0000182
ANK1,ENSG00000029534,0.1854777565163474,hepatocellular carcinoma,EFO_0000182
KLK2,ENSG00000167751,0.18534429712437792,hepatocellular carcinoma,EFO_0000182
PPFIBP1,ENSG00000110841,0.18525190216070678,hepatocellular carcinoma,EFO_0000182
SS18L1,ENSG00000184402,0.18515950719703558,hepatocellular carcinoma,EFO_0000182
CHIC2,ENSG00000109220,0.18507999836001085,hepatocellular carcinoma,EFO_0000182
NUTM2D,ENSG00000214562,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
FNBP1,ENSG00000187239,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
ZCCHC8,ENSG00000033030,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
GOLGA5,ENSG00000066455,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
LYL1,ENSG00000104903,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
CBLC,ENSG00000142273,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
SLC45A3,ENSG00000158715,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
TNRC18,ENSG00000182095,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
FAM47C,ENSG00000198173,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
TRIP11,ENSG00000100815,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
TEC,ENSG00000135605,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
HOOK3,ENSG00000168172,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
CLP1,ENSG00000172409,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
SEPTIN5,ENSG00000184702,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
KDSR,ENSG00000119537,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
RABEP1,ENSG00000029725,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
WDCP,ENSG00000163026,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
KIAA1549,ENSG00000122778,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
COX6C,ENSG00000164919,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
CEP89,ENSG00000121289,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
PRPF40B,ENSG00000110844,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
PWWP2A,ENSG00000170234,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
DCAF12L2,ENSG00000198354,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
RAD17,ENSG00000152942,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
GPHN,ENSG00000171723,0.1847899273423509,hepatocellular carcinoma,EFO_0000182
PDCD2,ENSG00000071994,0.18332000208275664,hepatocellular carcinoma,EFO_0000182
HNF4A,ENSG00000101076,0.18276542927559536,hepatocellular carcinoma,EFO_0000182
SKP2,ENSG00000145604,0.18081892376654893,hepatocellular carcinoma,EFO_0000182
SNAP23,ENSG00000092531,0.1795596423174276,hepatocellular carcinoma,EFO_0000182
DHRSX,ENSG00000169084,0.16705009713715574,hepatocellular carcinoma,EFO_0000182
IFNL4,ENSG00000272395,0.16573086607747245,hepatocellular carcinoma,EFO_0000182
NXT1,ENSG00000132661,0.1623636614963889,hepatocellular carcinoma,EFO_0000182
DOCK8,ENSG00000107099,0.1615771798297101,hepatocellular carcinoma,EFO_0000182
ARF4,ENSG00000168374,0.15711763572283385,hepatocellular carcinoma,EFO_0000182
ZNF574,ENSG00000105732,0.15337563969415124,hepatocellular carcinoma,EFO_0000182
CIAO1,ENSG00000144021,0.15337563969415124,hepatocellular carcinoma,EFO_0000182
MRPL57,ENSG00000173141,0.15337563969415124,hepatocellular carcinoma,EFO_0000182
EARS2,ENSG00000103356,0.15337563969415124,hepatocellular carcinoma,EFO_0000182
PRMT7,ENSG00000132600,0.15260444089072236,hepatocellular carcinoma,EFO_0000182
GLI3,ENSG00000106571,0.14572491949500221,hepatocellular carcinoma,EFO_0000182
MUC1,ENSG00000185499,0.14442904709437746,hepatocellular carcinoma,EFO_0000182
CDK1,ENSG00000170312,0.1418341513542688,hepatocellular carcinoma,EFO_0000182
FANCM,ENSG00000187790,0.14177493869988142,hepatocellular carcinoma,EFO_0000182
SUGP1,ENSG00000105705,0.1407633608887378,hepatocellular carcinoma,EFO_0000182
MAU2,ENSG00000129933,0.1391430308405854,hepatocellular carcinoma,EFO_0000182
CXCL8,ENSG00000169429,0.13803029100555855,hepatocellular carcinoma,EFO_0000182
JRK,ENSG00000234616,0.1379526202455785,hepatocellular carcinoma,EFO_0000182
AURKA,ENSG00000087586,0.13747246716551276,hepatocellular carcinoma,EFO_0000182
TXNRD1,ENSG00000198431,0.13601428427601978,hepatocellular carcinoma,EFO_0000182
AURKB,ENSG00000178999,0.13558516961104844,hepatocellular carcinoma,EFO_0000182
ANGPT2,ENSG00000091879,0.1351740394265805,hepatocellular carcinoma,EFO_0000182
EPHB2,ENSG00000133216,0.13500113417834986,hepatocellular carcinoma,EFO_0000182
FAH,ENSG00000103876,0.13464396331340955,hepatocellular carcinoma,EFO_0000182
GDF2,ENSG00000263761,0.13420836153293336,hepatocellular carcinoma,EFO_0000182
KRT19,ENSG00000171345,0.1339040013000571,hepatocellular carcinoma,EFO_0000182
BIRC5,ENSG00000089685,0.1336694281109242,hepatocellular carcinoma,EFO_0000182
PRC1,ENSG00000198901,0.13360501186526724,hepatocellular carcinoma,EFO_0000182
ACE,ENSG00000159640,0.1333672651155092,hepatocellular carcinoma,EFO_0000182
ENG,ENSG00000106991,0.13290226609999733,hepatocellular carcinoma,EFO_0000182
TGFBR1,ENSG00000106799,0.13172450875319489,hepatocellular carcinoma,EFO_0000182
FOXP3,ENSG00000049768,0.13151316933887852,hepatocellular carcinoma,EFO_0000182
RHBDF2,ENSG00000129667,0.13137475626691242,hepatocellular carcinoma,EFO_0000182
IL2RA,ENSG00000134460,0.1310099361273781,hepatocellular carcinoma,EFO_0000182
DKK1,ENSG00000107984,0.13070757796378674,hepatocellular carcinoma,EFO_0000182
LGALS3,ENSG00000131981,0.13060792709412247,hepatocellular carcinoma,EFO_0000182
SPP1,ENSG00000118785,0.12998741627105254,hepatocellular carcinoma,EFO_0000182
IGF2BP1,ENSG00000159217,0.1296786732280479,hepatocellular carcinoma,EFO_0000182
FOXM1,ENSG00000111206,0.12933676864186264,hepatocellular carcinoma,EFO_0000182
ADRB2,ENSG00000169252,0.1292866294256197,hepatocellular carcinoma,EFO_0000182
MDK,ENSG00000110492,0.1291993185941125,hepatocellular carcinoma,EFO_0000182
NR1H4,ENSG00000012504,0.12897745728405138,hepatocellular carcinoma,EFO_0000182
SLC7A11,ENSG00000151012,0.12855218448759775,hepatocellular carcinoma,EFO_0000182
PCK1,ENSG00000124253,0.12852988370836985,hepatocellular carcinoma,EFO_0000182
CDK2,ENSG00000123374,0.12839138502637926,hepatocellular carcinoma,EFO_0000182
FCN3,ENSG00000142748,0.12771376924809183,hepatocellular carcinoma,EFO_0000182
CCNB1,ENSG00000134057,0.12767790399325066,hepatocellular carcinoma,EFO_0000182
IGF1,ENSG00000017427,0.12765996959150935,hepatocellular carcinoma,EFO_0000182
NEK2,ENSG00000117650,0.1275542600992523,hepatocellular carcinoma,EFO_0000182
CDC20,ENSG00000117399,0.12700602705749683,hepatocellular carcinoma,EFO_0000182
ALB,ENSG00000163631,0.1269194799130118,hepatocellular carcinoma,EFO_0000182
HAMP,ENSG00000105697,0.1268216225027563,hepatocellular carcinoma,EFO_0000182
SLC22A1,ENSG00000175003,0.1265857532146256,hepatocellular carcinoma,EFO_0000182
CXCL12,ENSG00000107562,0.12634979380457104,hepatocellular carcinoma,EFO_0000182
IGF2,ENSG00000167244,0.12619715892607863,hepatocellular carcinoma,EFO_0000182
PLK1,ENSG00000166851,0.12603250058687585,hepatocellular carcinoma,EFO_0000182
AXL,ENSG00000167601,0.12596448419916612,hepatocellular carcinoma,EFO_0000182
GLS2,ENSG00000135423,0.12595465915788964,hepatocellular carcinoma,EFO_0000182
CLEC4M,ENSG00000104938,0.1259111298431232,hepatocellular carcinoma,EFO_0000182
IFNL3,ENSG00000197110,0.12588173032645233,hepatocellular carcinoma,EFO_0000182
ALDOB,ENSG00000136872,0.1254867352222069,hepatocellular carcinoma,EFO_0000182
MKI67,ENSG00000148773,0.125414730362596,hepatocellular carcinoma,EFO_0000182
UBE2C,ENSG00000175063,0.12533380408623157,hepatocellular carcinoma,EFO_0000182
MELK,ENSG00000165304,0.12521505223120202,hepatocellular carcinoma,EFO_0000182
DCN,ENSG00000011465,0.12517624614457662,hepatocellular carcinoma,EFO_0000182
PIK3CD,ENSG00000171608,0.12510325731107227,hepatocellular carcinoma,EFO_0000182
H19,ENSG00000130600,0.12505503006123628,hepatocellular carcinoma,EFO_0000182
IGF2BP3,ENSG00000136231,0.1247838504040949,hepatocellular carcinoma,EFO_0000182
ADH4,ENSG00000198099,0.12475986365950277,hepatocellular carcinoma,EFO_0000182
TLR9,ENSG00000239732,0.12467561961055902,hepatocellular carcinoma,EFO_0000182
PARP1,ENSG00000143799,0.1246663735194469,hepatocellular carcinoma,EFO_0000182
NCAPG,ENSG00000109805,0.12442733869347809,hepatocellular carcinoma,EFO_0000182
ISX,ENSG00000175329,0.12419565454774611,hepatocellular carcinoma,EFO_0000182
ID1,ENSG00000125968,0.12406677634406026,hepatocellular carcinoma,EFO_0000182
LAG3,ENSG00000089692,0.12394787725149287,hepatocellular carcinoma,EFO_0000182
HDAC2,ENSG00000196591,0.1239102765819273,hepatocellular carcinoma,EFO_0000182
DNASE1L3,ENSG00000163687,0.12390180283288899,hepatocellular carcinoma,EFO_0000182
PIK3CG,ENSG00000105851,0.1238897292345751,hepatocellular carcinoma,EFO_0000182
UBE2T,ENSG00000077152,0.12385611597399301,hepatocellular carcinoma,EFO_0000182
EGR1,ENSG00000120738,0.12378153121026851,hepatocellular carcinoma,EFO_0000182
MAGEA3,ENSG00000221867,0.1237735891790789,hepatocellular carcinoma,EFO_0000182
RBP4,ENSG00000138207,0.1237631440133823,hepatocellular carcinoma,EFO_0000182
TPX2,ENSG00000088325,0.12359210456208788,hepatocellular carcinoma,EFO_0000182
PROM1,ENSG00000007062,0.12337610494237437,hepatocellular carcinoma,EFO_0000182
E2F1,ENSG00000101412,0.12300862696713598,hepatocellular carcinoma,EFO_0000182
DPP4,ENSG00000197635,0.12293293719346743,hepatocellular carcinoma,EFO_0000182
SPHK2,ENSG00000063176,0.12292067582051004,hepatocellular carcinoma,EFO_0000182
MT1G,ENSG00000125144,0.12287175983587799,hepatocellular carcinoma,EFO_0000182
APOA1,ENSG00000118137,0.12267890238387055,hepatocellular carcinoma,EFO_0000182
SLCO1B3,ENSG00000111700,0.1226403878601983,hepatocellular carcinoma,EFO_0000182
HDAC9,ENSG00000048052,0.12261070472107849,hepatocellular carcinoma,EFO_0000182
HDAC1,ENSG00000116478,0.12259258496783519,hepatocellular carcinoma,EFO_0000182
IDO1,ENSG00000131203,0.12236641986161872,hepatocellular carcinoma,EFO_0000182
KIF20A,ENSG00000112984,0.12231634341049451,hepatocellular carcinoma,EFO_0000182
GPT,ENSG00000167701,0.12231183124871818,hepatocellular carcinoma,EFO_0000182
LEP,ENSG00000174697,0.12230323622396856,hepatocellular carcinoma,EFO_0000182
F2RL1,ENSG00000164251,0.12213229929671603,hepatocellular carcinoma,EFO_0000182
CYP1A2,ENSG00000140505,0.12201294251225955,hepatocellular carcinoma,EFO_0000182
CENPF,ENSG00000117724,0.12198535828475095,hepatocellular carcinoma,EFO_0000182
PGD,ENSG00000142657,0.1218636702070487,hepatocellular carcinoma,EFO_0000182
SPINK1,ENSG00000164266,0.12170584183264502,hepatocellular carcinoma,EFO_0000182
CLEC1B,ENSG00000165682,0.12151754819803516,hepatocellular carcinoma,EFO_0000182
GNMT,ENSG00000124713,0.12150716586587047,hepatocellular carcinoma,EFO_0000182
KPNA2,ENSG00000182481,0.12149500562457392,hepatocellular carcinoma,EFO_0000182
